ROD_RS08875	460	4	456
ROD_RS08880	418	59	359
ROD_RS08885	697	690	7
ROD_RS08890	24	24	0
ROD_RS08895	347	175	172
ROD_RS08900	3386	3378	8
ROD_RS08905	1279	1269	10
ROD_RS08910	118	118	0
ROD_RS08915	784	779	5
ROD_RS08920	1545	1543	2
ROD_RS08925	2430	2419	11
ROD_RS08930	634	0	634
ROD_RS08935	2001	21	1980
ROD_RS08940	14833	233	14600
ROD_RS08945	1472	75	1397
ROD_RS08950	117	89	28
ROD_RS08955	438	0	438
ROD_RS08960	3177	20	3157
ROD_RS08965	802	785	17
ROD_RS08970	1371	1363	8
ROD_RS08975	16	13	3
ROD_RS08980	13	12	1
ROD_RS28915	10	10	0
ROD_RS08990	92	83	9
ROD_RS08995	7	7	0
ROD_RS09000	16	11	5
ROD_RS09005	3	1	2
ROD_RS09010	58	13	45
ROD_RS09015	455	391	64
ROD_RS09020	11040	11010	30
ROD_RS09025	38	12	26
ROD_RS09030	76	69	7
ROD_RS09035	440	439	1
ROD_RS09040	528	137	391
ROD_RS09045	844	52	792
ROD_RS09050	507	463	44
ROD_RS09055	750	747	3
ROD_RS09060	116	61	55
ROD_RS09065	1396	1388	8
ROD_RS09070	4172	30	4142
ROD_RS09075	831	6	825
ROD_RS09080	73	33	40
ROD_RS09085	523	501	22
ROD_RS09090	1891	1886	5
ROD_RS09095	332	328	4
ROD_RS09100	2509	5	2504
ROD_RS09105	5649	11	5638
ROD_RS09110	339	1	338
ROD_RS09115	88	44	44
ROD_RS09120	237	220	17
ROD_RS09125	732	731	1
ROD_RS09130	485	479	6
ROD_RS09135	511	510	1
ROD_RS09140	768	765	3
ROD_RS09145	1076	1061	15
ROD_RS09150	270	122	148
ROD_RS09155	17	3	14
ROD_RS09160	815	40	775
ROD_RS09165	491	11	480
ROD_RS09170	277	23	254
ROD_RS09175	79	43	36
ROD_RS09180	806	777	29
ROD_RS09190	8145	39	8106
ROD_RS09195	7976	12	7964
ROD_RS09200	3698	6	3692
ROD_RS09205	200	0	200
ROD_RS09210	43	13	30
ROD_RS09215	203	198	5
ROD_RS09220	33	26	7
ROD_RS09225	8454	8452	2
ROD_RS09230	293	275	18
ROD_RS09235	270	267	3
ROD_RS09240	27	26	1
ROD_RS09245	26	7	19
ROD_RS09250	1007	981	26
ROD_RS09255	294	217	77
ROD_RS09260	2071	2062	9
ROD_RS09265	6604	6596	8
ROD_RS09270	6276	6260	16
ROD_RS09275	1271	1257	14
ROD_RS09280	200	17	183
ROD_RS09285	1564	77	1487
ROD_RS09290	764	8	756
ROD_RS09295	31	0	31
ROD_RS09300	25	1	24
ROD_RS09310	223	205	18
ROD_RS09315	1172	1170	2
ROD_RS09320	368	368	0
ROD_RS09325	60	10	50
ROD_RS09330	348	12	336
ROD_RS09335	1085	34	1051
ROD_RS09340	1165	941	224
ROD_RS09345	492	492	0
ROD_RS09350	894	888	6
ROD_RS09355	149	144	5
ROD_RS09360	1804	47	1757
ROD_RS09365	1412	1200	212
ROD_RS09370	294	277	17
ROD_RS09375	6248	6227	21
ROD_RS09380	640	155	485
ROD_RS09385	7252	63	7189
ROD_RS09390	74	24	50
ROD_RS09395	695	687	8
ROD_RS09400	2078	2064	14
ROD_RS09405	574	551	23
ROD_RS09410	619	3	616
ROD_RS09415	410	7	403
ROD_RS09420	59	49	10
ROD_RS09425	1177	1171	6
ROD_RS09430	858	855	3
ROD_RS09435	790	789	1
ROD_RS09440	2030	2021	9
ROD_RS09445	760	758	2
ROD_RS09450	5289	5275	14
ROD_RS09455	469	272	197
ROD_RS28920	11	6	5
ROD_RS28660	29	61	245
ROD_RS09460	796	796	0
ROD_RS27480	6096	76	6020
ROD_RS09470	685	13	672
ROD_RS28105	81	19	62
ROD_RS26195	1	0	1
ROD_RS27485	4	1	3
ROD_RS09480	589	6	583
ROD_RS09485	636	6	630
ROD_RS09490	749	26	723
ROD_RS09495	370	344	26
ROD_RS09500	144	140	4
ROD_RS09505	3190	6	3184
ROD_RS09510	177	124	53
ROD_RS09515	50	18	32
ROD_RS09520	18	11	7
ROD_RS09525	122	112	10
ROD_RS09530	37	30	7
ROD_RS28730	82	10	72
ROD_RS09545	74	0	74
ROD_RS09550	67	50	17
ROD_RS09555	19	19	0
ROD_RS09560	30	30	0
ROD_RS09565	43	38	5
ROD_RS09570	111	28	83
ROD_RS09575	57	12	45
ROD_RS09580	65	42	23
ROD_RS09585	13	11	2
ROD_RS09590	37	3	34
ROD_RS09595	71	44	27
ROD_RS09600	2537	11	2526
ROD_RS09605	74	13	61
ROD_RS09610	143	139	4
ROD_RS09615	39	14	25
ROD_RS09620	66	65	1
ROD_RS09625	819	802	17
ROD_RS09630	617	613	4
ROD_RS09635	970	8	962
ROD_RS09640	271	140	131
ROD_RS09645	10	10	0
ROD_RS09650	22	18	4
ROD_RS09655	39	33	6
ROD_RS09660	9	9	0
ROD_RS09665	42	41	1
ROD_RS09670	152	56	96
ROD_RS09675	197	178	19
ROD_RS28120	27	1	26
ROD_RS09680	156	6	150
ROD_RS09685	166	139	27
ROD_RS09690	12	5	7
ROD_RS09695	184	6	178
ROD_RS09700	8	4	4
ROD_RS09705	143	18	125
ROD_RS09710	500	487	13
ROD_RS09715	183	0	183
ROD_RS09725	493	56	437
ROD_RS09730	775	776	894
ROD_RS09735	159	159	172
ROD_RS09740	272	272	313
ROD_RS09745	1524	1511	13
ROD_RS09750	3897	3857	40
ROD_RS09755	1671	1666	5
ROD_RS28925	1	1	0
ROD_RS09760	47	12	35
ROD_RS09765	199	177	22
ROD_RS09770	1195	1175	20
ROD_RS09775	921	919	2
ROD_RS09780	1600	1599	1
ROD_RS09785	3591	3589	2
ROD_RS09790	29	22	7
ROD_RS09795	51	31	20
ROD_RS09800	27	12	15
ROD_RS09805	61	61	0
ROD_RS26200	5	2	3
ROD_RS09810	2416	2411	5
ROD_RS09815	4545	4541	4
ROD_RS26205	65	64	1
ROD_RS28930	25	25	0
ROD_RS28935	14	14	0
ROD_RS09835	0	0	0
ROD_RS09840	0	0	0
ROD_RS09845	0	0	0
ROD_RS09850	0	0	0
ROD_RS09855	0	0	0
ROD_RS09860	0	0	0
ROD_RS09865	0	0	0
ROD_RS09870	386	375	11
ROD_RS09875	39	39	0
ROD_RS28940	46	33	13
ROD_RS09885	992	983	9
ROD_RS09890	16	15	1
ROD_RS09895	58	56	2
ROD_RS09900	55	53	2
ROD_RS09905	63	60	3
ROD_RS09910	83	81	2
ROD_RS28130	42	42	0
ROD_RS09920	6	6	0
ROD_RS09925	60	60	0
ROD_RS09930	337	335	2
ROD_RS09935	10	0	10
ROD_RS09940	316	2	314
ROD_RS09945	56	15	41
ROD_RS09950	251	13	238
ROD_RS09955	37	1	36
ROD_RS09960	46	5	41
ROD_RS09965	441	129	312
ROD_RS09970	353	345	8
ROD_RS09975	598	7	591
ROD_RS09980	58	0	58
ROD_RS09985	4823	25	4798
ROD_RS09990	213	50	163
ROD_RS09995	31	30	1
ROD_RS10000	69	7	62
ROD_RS10005	102	4	98
ROD_RS10010	26	2	24
ROD_RS10015	76	14	62
ROD_RS10020	12	0	12
ROD_RS10025	136	30	106
ROD_RS10030	24	0	24
ROD_RS10035	71	11	60
ROD_RS10040	8	3	5
ROD_RS10045	13	7	6
ROD_RS10050	92	69	23
ROD_RS10055	16	6	10
ROD_RS10060	30	23	7
ROD_RS10065	203	23	180
ROD_RS10070	27	12	15
ROD_RS10075	7	0	7
ROD_RS10080	56	20	36
ROD_RS10085	169	165	4
ROD_RS10090	59	59	0
ROD_RS10095	400	399	1
ROD_RS10100	115	42	73
ROD_RS10105	250	245	5
ROD_RS10110	1802	1792	10
ROD_RS10115	237	216	21
ROD_RS10120	0	0	0
ROD_RS10125	58	5	53
ROD_RS10130	530	3	527
ROD_RS10135	121	2	119
ROD_RS10140	9	7	2
ROD_RS26215	49	2	47
ROD_RS10150	163	15	148
ROD_RS10155	445	35	410
ROD_RS10160	828	827	1
ROD_RS28945	1	1	0
ROD_RS10165	25	2	23
ROD_RS25570	101	8	93
ROD_RS10180	6	2	4
ROD_RS10185	13	0	13
ROD_RS10190	468	4	464
ROD_RS10195	10	2	8
ROD_RS10200	3	2	1
ROD_RS10205	1	1	0
ROD_RS26225	1	1	0
ROD_RS10210	274	271	3
ROD_RS10215	26	42	26
ROD_RS10220	971	2	969
ROD_RS10225	8	0	8
ROD_RS10230	42	36	6
ROD_RS10235	63	62	1
ROD_RS10240	61	15	46
ROD_RS10245	434	93	341
ROD_RS10255	8	5	3
ROD_RS10260	14	11	3
ROD_RS10265	74	74	74
ROD_RS10270	663	10	653
ROD_RS10275	67	2	65
ROD_RS28950	49	0	49
ROD_RS10285	97	0	97
ROD_RS26245	3	2	1
ROD_RS28955	19	2	17
ROD_RS10300	1786	10	1776
ROD_RS10305	247	6	241
ROD_RS25585	193	160	33
ROD_RS10315	98	29	69
ROD_RS10320	106	98	8
ROD_RS10325	89	49	40
ROD_RS10330	380	329	51
ROD_RS10335	311	298	13
ROD_RS10340	213	211	2
ROD_RS10345	274	273	1
ROD_RS10350	364	337	27
ROD_RS10355	457	440	17
ROD_RS10360	262	258	4
ROD_RS10365	75	69	6
ROD_RS10370	912	40	872
ROD_RS10375	4915	30	4885
ROD_RS10380	19	66	30
ROD_RS10385	273	267	6
ROD_RS10390	63	9	54
ROD_RS10395	639	482	157
ROD_RS10400	166	21	145
ROD_RS10405	189	110	79
ROD_RS10410	344	334	10
ROD_RS10415	395	363	32
ROD_RS10420	249	249	0
ROD_RS10425	86	84	2
ROD_RS10430	285	281	4
ROD_RS10435	307	302	5
ROD_RS10440	77	72	5
ROD_RS10445	30	30	0
ROD_RS10450	88	88	0
ROD_RS10455	240	228	12
ROD_RS10460	427	425	2
ROD_RS10465	335	328	7
ROD_RS10470	194	194	0
ROD_RS10475	184	184	0
ROD_RS10480	119	114	5
ROD_RS10485	87	86	1
ROD_RS10490	49	49	0
ROD_RS10495	194	193	1
ROD_RS10500	92	92	0
ROD_RS10505	201	201	0
ROD_RS10510	1535	1529	6
ROD_RS10515	620	613	7
ROD_RS10520	24	19	5
ROD_RS10525	0	0	0
ROD_RS10530	13	2	11
ROD_RS10535	40	7	33
ROD_RS10540	10	0	10
ROD_RS10545	2	1	1
ROD_RS10550	48	8	40
ROD_RS10555	2	0	2
ROD_RS10560	10	0	10
ROD_RS10565	49	0	49
ROD_RS10570	39	5	34
ROD_RS10575	28	9	19
ROD_RS10580	4	2	2
ROD_RS10585	21	7	14
ROD_RS10590	69	6	63
ROD_RS10595	60	4	56
ROD_RS10600	57	7	50
ROD_RS10605	25	0	25
ROD_RS10610	9	0	9
ROD_RS10615	28	4	24
ROD_RS10620	127	17	110
ROD_RS10625	208	128	80
ROD_RS10630	1372	1366	6
ROD_RS10635	284	260	24
ROD_RS10640	138	133	5
ROD_RS10645	50	43	7
ROD_RS10650	1599	13	1586
ROD_RS10655	36	2	34
ROD_RS10660	39	31	8
ROD_RS10665	7	7	0
ROD_RS10670	4223	4191	32
ROD_RS28140	10	10	0
ROD_RS10675	213	207	6
ROD_RS10680	415	371	44
ROD_RS28145	1	0	1
ROD_RS10685	1033	3	1030
ROD_RS10690	2078	16	2062
ROD_RS10695	1455	25	1430
ROD_RS10700	2006	4	2002
ROD_RS10705	830	2	828
ROD_RS10710	538	1	537
ROD_RS10715	974	8	966
ROD_RS10720	604	13	591
ROD_RS10725	1020	998	22
ROD_RS10730	107	89	18
ROD_RS10735	11264	11227	37
ROD_RS10740	552	540	12
ROD_RS26260	525	521	4
ROD_RS10750	377	369	8
ROD_RS10755	1322	1313	9
ROD_RS10760	916	913	3
ROD_RS10765	953	942	11
ROD_RS10770	250	250	0
ROD_RS10775	743	739	4
ROD_RS10780	736	736	0
ROD_RS10785	1258	1255	3
ROD_RS10790	4086	4064	22
ROD_RS10795	56	46	10
ROD_RS10800	30	30	0
ROD_RS10805	64	54	10
ROD_RS10810	26	14	12
ROD_RS10815	19	17	2
ROD_RS10820	54	21	33
ROD_RS10825	78	76	2
ROD_RS10830	48	39	9
ROD_RS10835	10	10	0
ROD_RS10840	61	58	3
ROD_RS10845	104	96	8
ROD_RS10850	8	8	0
ROD_RS10855	8	8	0
ROD_RS10860	6	6	0
ROD_RS10865	38	31	7
ROD_RS10870	7	6	1
ROD_RS10875	32	26	6
ROD_RS10880	71	39	32
ROD_RS10885	4	3	1
ROD_RS10890	6	4	2
ROD_RS10895	1600	88	1512
ROD_RS10900	2309	2288	21
ROD_RS10905	743	740	3
ROD_RS10910	856	853	3
ROD_RS10915	1064	109	955
ROD_RS10920	120	86	34
ROD_RS10925	297	5	292
ROD_RS28150	21	0	21
ROD_RS10935	438	6	432
ROD_RS10940	775	78	697
ROD_RS10945	490	26	464
ROD_RS10950	276	21	255
ROD_RS10955	251	12	239
ROD_RS10960	1113	26	1087
ROD_RS10965	377	27	350
ROD_RS10970	1266	21	1245
ROD_RS25595	43	2	41
ROD_RS10980	662	12	650
ROD_RS10985	109	38	71
ROD_RS10990	29	27	2
ROD_RS10995	4	3	1
ROD_RS11000	11	9	2
ROD_RS11005	44	20	24
ROD_RS11010	14	3	11
ROD_RS11015	144	129	15
ROD_RS11020	96	2	94
ROD_RS11025	263	3	260
ROD_RS11030	212	94	118
ROD_RS11035	276	236	40
ROD_RS11040	75	63	12
ROD_RS11045	68	66	2
ROD_RS11050	329	7	322
ROD_RS11055	155	56	99
ROD_RS11060	70	51	19
ROD_RS11065	6	2	4
ROD_RS11070	4	3	1
ROD_RS11075	1741	1711	30
ROD_RS11080	6894	103	6791
ROD_RS11085	229	180	49
ROD_RS11090	99	95	4
ROD_RS11095	111	105	6
ROD_RS11100	322	109	213
ROD_RS11105	7	4	3
ROD_RS11110	114	85	29
ROD_RS11115	148	144	4
ROD_RS11120	328	328	0
ROD_RS11125	494	493	1
ROD_RS11130	17	15	2
ROD_RS11135	17	8	9
ROD_RS11140	43	11	32
ROD_RS11145	142	144	179
ROD_RS11150	488	485	3
ROD_RS11155	3601	3590	11
ROD_RS11160	2838	25	2813
ROD_RS11165	185	3	182
ROD_RS11175	51	49	2
ROD_RS11185	1270	1261	9
ROD_RS11190	45	38	7
ROD_RS11195	94	31	63
ROD_RS11200	58	19	39
ROD_RS11205	19	16	3
ROD_RS11210	157	103	54
ROD_RS11215	112	111	1
ROD_RS11220	31	30	1
ROD_RS11225	52	45	7
ROD_RS11230	21	21	0
ROD_RS11235	12	10	2
ROD_RS11240	320	6	314
ROD_RS11245	87	1	86
ROD_RS11250	268	19	249
ROD_RS11255	435	9	426
ROD_RS11260	450	25	425
ROD_RS11265	51	1	50
ROD_RS11270	42	1	41
ROD_RS11275	132	67	65
ROD_RS11280	130	124	6
ROD_RS11285	188	181	7
ROD_RS11290	104	93	11
ROD_RS11295	1168	1138	30
ROD_RS11300	4374	4370	4
ROD_RS11305	904	44	860
ROD_RS11310	19956	40	19916
ROD_RS11315	2	1	1
ROD_RS11320	1415	1399	16
ROD_RS11325	525	513	12
ROD_RS11330	109	51	58
ROD_RS11335	80	18	62
ROD_RS11340	590	2	588
ROD_RS11345	327	6	321
ROD_RS11350	16	13	3
ROD_RS11355	17	10	7
ROD_RS11360	7	6	1
ROD_RS11365	713	697	16
ROD_RS11370	309	307	2
ROD_RS11375	337	337	0
ROD_RS11380	209	128	81
ROD_RS11385	41	28	13
ROD_RS11390	356	33	323
ROD_RS11395	27	26	1
ROD_RS11400	6	6	0
ROD_RS11405	340	312	28
ROD_RS11410	66	29	37
ROD_RS11415	569	9	560
ROD_RS11420	352	67	285
ROD_RS11425	4498	12	4486
ROD_RS11430	1090	80	1010
ROD_RS11435	1157	3	1154
ROD_RS11440	378	12	366
ROD_RS11445	411	9	402
ROD_RS11450	1589	33	1556
ROD_RS11455	267	190	77
ROD_RS11460	1144	1137	7
ROD_RS11465	1137	1134	3
ROD_RS11470	696	36	660
ROD_RS11475	1261	21	1240
ROD_RS11480	1428	1406	22
ROD_RS11485	215	24	191
ROD_RS11490	3016	30	2986
ROD_RS11495	27	0	27
ROD_RS11500	460	5	455
ROD_RS11505	107	2	105
ROD_RS11510	329	92	237
ROD_RS11515	811	769	42
ROD_RS11520	224	223	1
ROD_RS11525	1454	1450	4
ROD_RS11530	333	333	0
ROD_RS11535	8	8	0
ROD_RS11540	307	307	0
ROD_RS11545	145	145	0
ROD_RS11550	506	504	2
ROD_RS11555	417	417	0
ROD_RS11560	14	14	0
ROD_RS11565	29	28	1
ROD_RS11570	49	45	4
ROD_RS11575	387	360	27
ROD_RS11580	8	8	0
ROD_RS11585	28	26	2
ROD_RS11590	420	20	400
ROD_RS11595	1173	1131	42
ROD_RS11600	392	127	265
ROD_RS11605	334	320	14
ROD_RS11610	1514	1484	30
ROD_RS11615	62	49	13
ROD_RS11620	170	149	21
ROD_RS11625	145	138	7
ROD_RS11630	2412	2400	12
ROD_RS11635	2061	54	2007
ROD_RS11640	4009	72	3937
ROD_RS11645	1598	1554	44
ROD_RS11650	8814	8789	25
ROD_RS11655	1122	52	1070
ROD_RS11660	24391	49	24342
ROD_RS11665	8383	29	8354
ROD_RS11670	277	47	230
ROD_RS26310	87	72	15
ROD_RS28165	83	83	146
ROD_RS28960	19	19	0
ROD_RS27510	28	28	0
ROD_RS11680	30	29	1
ROD_RS11685	0	0	0
ROD_RS11690	0	0	0
ROD_RS26315	8	0	8
ROD_RS28965	76	76	77
ROD_RS11705	59	58	1
ROD_RS11710	207	51	156
ROD_RS11715	13	12	1
ROD_RS11720	1228	1224	4
ROD_RS11725	4643	4629	14
ROD_RS11730	612	19	593
ROD_RS11735	2026	33	1993
ROD_RS11745	5793	17	5776
ROD_RS11750	50666	49	50617
ROD_RS11755	12546	176	12370
ROD_RS11760	11629	11593	36
ROD_RS11765	1969	9	1960
ROD_RS11770	300	40	260
ROD_RS11775	193	15	178
ROD_RS11780	64	50	14
ROD_RS11785	176	171	5
ROD_RS11790	44	31	13
ROD_RS11795	55	50	5
ROD_RS11800	60	57	3
ROD_RS11805	463	460	3
ROD_RS11810	2015	2007	8
ROD_RS11815	402	399	3
ROD_RS11820	184	184	0
ROD_RS11825	203	203	0
ROD_RS11830	660	3	657
ROD_RS11835	765	2	763
ROD_RS11840	167	61	106
ROD_RS11845	33	32	1
ROD_RS11850	42	39	3
ROD_RS11855	41	40	1
ROD_RS11860	57	55	2
ROD_RS11865	58	24	34
ROD_RS11870	41	39	2
ROD_RS11875	22	20	2
ROD_RS11880	15	15	0
ROD_RS11885	33	31	2
ROD_RS11890	12	12	0
ROD_RS11895	2	2	0
ROD_RS11900	14	8	6
ROD_RS11905	19	8	11
ROD_RS11910	4	4	0
ROD_RS11915	1	0	1
ROD_RS11920	2	2	0
ROD_RS11925	1380	1361	19
ROD_RS11930	66	11	55
ROD_RS11935	256	20	236
ROD_RS11940	196	181	15
ROD_RS11945	167	166	1
ROD_RS11950	130	114	16
ROD_RS11955	610	143	467
ROD_RS11960	288	23	265
ROD_RS28180	1	1	0
ROD_RS11965	313	4	309
ROD_RS11970	1564	5	1559
ROD_RS11975	125	21	104
ROD_RS11980	202	180	22
ROD_RS11985	1038	1024	14
ROD_RS11990	835	830	5
ROD_RS11995	9418	9403	15
ROD_RS12000	9117	9104	13
ROD_RS12005	6128	6111	17
ROD_RS12010	1423	12	1411
ROD_RS12015	2073	39	2034
ROD_RS12020	732	613	119
ROD_RS12025	74	69	5
ROD_RS12030	147	145	2
ROD_RS12035	752	752	0
ROD_RS12040	2178	21	2157
ROD_RS12045	356	2	354
ROD_RS12050	59	18	41
ROD_RS12055	642	626	16
ROD_RS12060	1553	1540	13
ROD_RS12065	1040	1032	8
ROD_RS12070	4654	13	4641
ROD_RS12075	2018	11	2007
ROD_RS12080	3973	52	3921
ROD_RS12085	3013	18	2995
ROD_RS12090	196	107	89
ROD_RS12095	467	103	364
ROD_RS12100	27329	27296	33
ROD_RS12105	29044	28982	62
ROD_RS12110	3035	56	2979
ROD_RS12115	449	4	445
ROD_RS12120	195	105	90
ROD_RS12125	113	80	33
ROD_RS12130	3087	3064	23
ROD_RS12135	5329	5324	5
ROD_RS12140	2359	2355	4
ROD_RS12145	4901	4889	12
ROD_RS12150	4027	4022	5
ROD_RS12155	3178	3165	13
ROD_RS12160	3236	3232	4
ROD_RS12165	1092	1088	4
ROD_RS12170	384	374	10
ROD_RS12175	1950	1940	10
ROD_RS12180	965	44	921
ROD_RS12185	1952	1948	4
ROD_RS12190	5006	4981	25
ROD_RS12195	260	260	0
ROD_RS12200	741	740	1
ROD_RS12205	6944	6930	14
ROD_RS12210	2673	2668	5
ROD_RS12215	1486	1482	4
ROD_RS12220	2657	2652	5
ROD_RS12225	14638	14606	32
ROD_RS12230	2872	2862	10
ROD_RS12235	1595	1581	14
ROD_RS12240	3279	61	3218
ROD_RS12245	170	88	82
ROD_RS12250	105	104	1
ROD_RS12255	349	3	346
ROD_RS12260	60	14	46
ROD_RS12265	33	9	24
ROD_RS12270	33	13	20
ROD_RS12275	125	14	111
ROD_RS12280	32	6	26
ROD_RS12285	69	57	12
ROD_RS12290	414	385	29
ROD_RS12295	18	14	4
ROD_RS12300	91	88	3
ROD_RS12305	77	67	10
ROD_RS12310	384	263	121
ROD_RS12315	25551	25468	83
ROD_RS12325	968	41	927
ROD_RS12330	0	0	0
ROD_RS12335	360	344	16
ROD_RS12340	1495	1480	15
ROD_RS12345	875	862	13
ROD_RS12350	305	299	6
ROD_RS12355	22679	22650	29
ROD_RS12365	382	68	314
ROD_RS28190	53	48	5
ROD_RS12370	232	225	7
ROD_RS12375	282	276	6
ROD_RS12380	236	200	36
ROD_RS12385	53	50	3
ROD_RS12390	121	41	80
ROD_RS12395	106	105	1
ROD_RS12400	223	196	27
ROD_RS12405	881	877	4
ROD_RS12410	564	554	10
ROD_RS12415	2242	2238	4
ROD_RS12420	1335	1330	5
ROD_RS12425	2168	2163	5
ROD_RS12430	5105	5090	15
ROD_RS12435	684	671	13
ROD_RS12440	612	611	1
ROD_RS12445	2088	2077	11
ROD_RS12450	5184	5171	13
ROD_RS12455	1196	1190	6
ROD_RS28195	9	9	0
ROD_RS12460	421	232	189
ROD_RS12465	519	509	10
ROD_RS12470	1407	21	1386
ROD_RS12475	25735	25682	53
ROD_RS12480	856	127	729
ROD_RS12485	1459	1360	99
ROD_RS12490	181	15	166
ROD_RS12495	318	32	286
ROD_RS12500	831	103	728
ROD_RS28970	1	0	1
ROD_RS12505	2364	85	2279
ROD_RS12510	0	0	0
ROD_RS12515	34	33	1
ROD_RS12520	598	590	8
ROD_RS12525	6	6	7
ROD_RS12530	306	309	395
ROD_RS12535	1	2	1
ROD_RS12540	486	489	530
ROD_RS12545	5612	5602	10
ROD_RS12550	386	374	12
ROD_RS12555	1494	1310	184
ROD_RS12560	5290	129	5161
ROD_RS12565	947	4	943
ROD_RS28810	1	1	0
ROD_RS12570	2396	108	2288
ROD_RS12575	349	185	164
ROD_RS12580	51	50	1
ROD_RS12585	1	0	1
ROD_RS12590	29	8	21
ROD_RS12595	1	1	0
ROD_RS12600	22	2	20
ROD_RS12605	8	0	8
ROD_RS12610	11	6	5
ROD_RS12615	22	16	6
ROD_RS12620	705	699	6
ROD_RS12625	234	220	14
ROD_RS12630	103	5	98
ROD_RS12635	224	13	211
ROD_RS12640	94	19	75
ROD_RS12645	3734	3721	13
ROD_RS12650	12590	12578	12
ROD_RS12655	9919	9912	7
ROD_RS12660	1555	1540	15
ROD_RS12665	4596	4569	27
ROD_RS12670	533	39	494
ROD_RS12675	927	62	865
ROD_RS12680	801	755	46
ROD_RS12685	1247	10	1237
ROD_RS12690	1288	33	1255
ROD_RS12695	842	22	820
ROD_RS12700	554	536	18
ROD_RS12705	655	647	8
ROD_RS12710	793	30	763
ROD_RS28200	925	392	533
ROD_RS12720	82	29	53
ROD_RS12725	65	2	63
ROD_RS12730	96	52	44
ROD_RS25720	385072	182	384890
ROD_RS12735	300	6	294
ROD_RS12740	385	6	379
ROD_RS12745	482	38	444
ROD_RS12750	950	54	896
ROD_RS12755	146	118	28
ROD_RS12760	261	255	6
ROD_RS12765	173	141	32
ROD_RS12770	154	151	3
ROD_RS12775	31	31	0
ROD_RS12780	54	54	0
ROD_RS12785	225	217	8
ROD_RS12790	356	354	2
ROD_RS12795	862	855	7
ROD_RS12800	126	125	1
ROD_RS12805	100	98	2
ROD_RS12810	1163	1107	56
ROD_RS26355	10	10	0
ROD_RS12820	440	437	3
ROD_RS12825	184	182	2
ROD_RS12830	44	44	0
ROD_RS12835	1549	1546	3
ROD_RS12840	624	618	6
ROD_RS12845	141	138	3
ROD_RS12850	330	330	0
ROD_RS12855	413	408	5
ROD_RS12860	25	25	0
ROD_RS12865	507	504	3
ROD_RS12870	117	116	1
ROD_RS12875	198	197	1
ROD_RS12880	139	139	233
ROD_RS12885	75	70	5
ROD_RS26360	137	121	16
ROD_RS12895	96	95	1
ROD_RS12900	146	136	10
ROD_RS12905	59	55	4
ROD_RS12910	136	134	2
ROD_RS12915	461	449	12
ROD_RS12920	13	12	1
ROD_RS12925	38	31	7
ROD_RS12930	148	143	5
ROD_RS12935	406	393	13
ROD_RS12940	112	111	1
ROD_RS12945	87	85	2
ROD_RS26365	5	5	0
ROD_RS12950	177	172	5
ROD_RS27555	6	6	0
ROD_RS12955	53	50	3
ROD_RS12960	11	10	1
ROD_RS12965	708	4	704
ROD_RS12970	198	11	187
ROD_RS12975	817	17	800
ROD_RS12980	114	7	107
ROD_RS12985	5	0	5
ROD_RS12990	23	2	21
ROD_RS12995	290	42	248
ROD_RS13005	222	51	171
ROD_RS26370	2	0	2
ROD_RS13010	108	19	89
ROD_RS13015	2671	63	2608
ROD_RS13020	1149	45	1104
ROD_RS13025	2	2	0
ROD_RS13035	2	0	2
ROD_RS13040	27	1	26
ROD_RS13045	14	5	9
ROD_RS13050	4833	220	4613
ROD_RS13055	140	72	68
ROD_RS13060	0	0	0
ROD_RS13065	5	2	3
ROD_RS13070	0	0	0
ROD_RS13075	0	0	0
ROD_RS13080	0	0	0
ROD_RS28215	73	41	32
ROD_RS13095	260	254	6
ROD_RS13100	186	181	5
ROD_RS13105	49	8	41
ROD_RS13110	79	36	43
ROD_RS13115	51	26	25
ROD_RS13120	48	14	34
ROD_RS13125	137	37	100
ROD_RS13130	54	44	10
ROD_RS13135	65	64	1
ROD_RS13140	29	10	19
ROD_RS13145	1516	1501	15
ROD_RS13150	82	79	3
ROD_RS13155	32	2	30
ROD_RS13160	53	34	19
ROD_RS13165	1069	1060	9
ROD_RS13170	1263	1261	2
ROD_RS13175	1827	1826	1
ROD_RS13180	179	174	5
ROD_RS13185	1087	1084	3
ROD_RS13190	1057	1053	4
ROD_RS13195	507	507	0
ROD_RS13200	198	196	2
ROD_RS13205	161	1	160
ROD_RS13210	84	62	22
ROD_RS13215	103	17	86
ROD_RS13220	1702	1628	74
ROD_RS13225	2098	2076	22
ROD_RS13230	2295	2285	10
ROD_RS13235	95	88	7
ROD_RS13240	424	421	3
ROD_RS13245	492	492	0
ROD_RS13250	1069	1062	7
ROD_RS13255	4657	4580	77
ROD_RS13260	2486	2469	17
ROD_RS13265	388	382	6
ROD_RS13270	3384	3355	29
ROD_RS13275	1570	1555	15
ROD_RS13280	996	983	13
ROD_RS13285	3607	3603	4
ROD_RS13290	10013	45	9968
ROD_RS13295	1013	30	983
ROD_RS13300	1256	1030	226
ROD_RS13305	2629	2626	3
ROD_RS13310	1545	1531	14
ROD_RS13315	1008	1007	1
ROD_RS13320	43759	54	43705
ROD_RS13325	77780	107	77673
ROD_RS13330	346	32	314
ROD_RS13335	29	13	16
ROD_RS13340	9	9	0
ROD_RS13345	35	34	1
ROD_RS13350	1	1	0
ROD_RS13355	10	10	0
ROD_RS13360	445	199	246
